6.0,0.31,0.47,3.6,0.067,18.0,42.0,0.99549,3.39,0.66,11.0,1
6.6,0.25,0.51,8.0,0.047,61.0,189.0,0.99604,3.22,0.49,9.2,0
5.7,0.32,0.18,1.4,0.029,26.0,104.0,0.9906,3.44,0.37,11.0,0
7.3,0.23,0.37,1.8,0.032,60.0,156.0,0.992,3.11,0.35,11.1,0
6.5,0.33,0.3,3.8,0.036,34.0,88.0,0.99028,3.25,0.63,12.5,0
6.4,0.39,0.21,1.2,0.041,35.0,136.0,0.99225,3.15,0.46,10.2,0
8.0,0.22,0.31,5.6,0.049,24.0,97.0,0.993,3.1,0.42,10.9,0
6.9,0.28,0.37,9.1,0.037,16.0,76.0,0.9948,3.05,0.54,11.1,0
7.1,0.31,0.25,11.2,0.048,32.0,136.0,0.99663,3.14,0.4,9.5,0
7.2,0.17,0.28,17.55,0.05,33.0,154.0,0.99971,2.94,0.43,9.0,0
6.9,0.28,0.37,9.1,0.037,16.0,76.0,0.9948,3.05,0.54,11.1,0
6.4,0.37,0.37,4.85,0.041,39.5,216.5,0.99432,3.1,0.5,9.8,0
8.0,0.31,0.45,2.1,0.216,5.0,16.0,0.99358,3.15,0.81,12.5,1
5.8,0.31,0.31,7.5,0.052,55.0,230.0,0.9949,3.19,0.46,9.8,0
6.6,0.21,0.29,1.8,0.026,35.0,128.0,0.99183,3.37,0.48,11.2,0
6.0,0.29,0.25,1.4,0.033,30.0,114.0,0.98794,3.08,0.43,13.2,0
8.7,0.49,0.57,17.8,0.052,34.0,243.0,1.0007,2.98,0.82,9.0,0
8.1,0.24,0.26,11.0,0.043,41.0,211.0,0.99676,3.11,0.49,10.0,0
6.9,0.15,0.29,2.3,0.033,14.0,82.0,0.99132,3.1,0.58,11.2,0
7.0,0.15,0.28,14.7,0.051,29.0,149.0,0.99792,2.96,0.39,9.0,0
6.2,0.32,0.16,7.0,0.045,30.0,136.0,0.9949,3.18,0.47,9.6,0
7.5,0.42,0.34,4.3,0.04,34.0,108.0,0.99155,3.14,0.45,12.8,0
6.3,1.02,0.0,2.0,0.083,17.0,24.0,0.99437,3.59,0.55,11.2,1
7.2,0.49,0.18,2.7,0.069,13.0,34.0,0.9967,3.29,0.48,9.2,1
7.9,0.51,0.25,2.9,0.077,21.0,45.0,0.9974,3.49,0.96,12.1,1
6.4,0.36,0.53,2.2,0.23,19.0,35.0,0.9934,3.37,0.93,12.4,1
7.2,0.39,0.62,11.0,0.047,66.0,178.0,0.9976,3.16,0.5,8.7,0
